Date,Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate
2013-05-20,6.3428571428571425,8.657142857142858,7.799999999999997,8.714285714285715,9.628571428571428,16.592857142857145,251.78571428571428,2.8285714285714287
2013-05-21,6.3428571428571425,8.657142857142858,7.799999999999997,8.714285714285715,9.628571428571428,16.25,251.85285714285715,3.2142857142857144
2013-05-22,6.314285714285715,7.82857142857143,7.714285714285711,8.314285714285715,9.114285714285712,15.942857142857141,251.91714285714286,3.4571428571428577
2013-05-23,1.2285714285714284,2.714285714285716,2.94285714285714,3.1999999999999997,5.057142857142856,15.957142857142856,251.96857142857144,3.7
2013-05-24,0.7142857142857143,2.228571428571431,2.4285714285714257,1.7142857142857142,3.399999999999999,15.614285714285716,251.97142857142856,3.7
2013-05-25,3.1999999999999997,5.771428571428574,5.199999999999997,6.2,8.657142857142857,14.564285714285715,251.94428571428574,3.5571428571428574
2013-05-26,3.714285714285714,6.22857142857143,5.285714285714283,6.857142857142857,8.428571428571427,14.271428571428572,251.95142857142858,3.414285714285714
2013-05-27,3.714285714285714,6.085714285714288,5.285714285714283,6.857142857142857,8.428571428571427,14.278571428571428,251.9585714285714,3.385714285714286
2013-05-28,3.714285714285714,6.114285714285716,5.285714285714283,6.857142857142857,8.428571428571427,14.335714285714287,251.96571428571428,3.357142857142857
2013-05-29,3.8285714285714283,6.5428571428571445,5.5714285714285685,7.0,8.799999999999999,14.221428571428572,251.97285714285712,3.3285714285714283
2013-05-30,6.2,9.771428571428572,7.14285714285714,11.657142857142857,10.628571428571428,13.571428571428571,251.97857142857143,3.3714285714285714
2013-05-31,6.028571428571428,8.971428571428573,6.628571428571426,11.057142857142859,10.228571428571428,13.778571428571427,252.01000000000002,3.414285714285714
2013-06-01,3.4285714285714284,5.4857142857142875,3.7999999999999967,6.371428571428572,4.742857142857142,14.828571428571427,252.03714285714287,3.6000000000000005
2013-06-02,2.685714285714286,4.8000000000000025,3.3428571428571394,5.285714285714286,4.685714285714285,15.528571428571428,252.03,3.7857142857142856
2013-06-03,2.685714285714286,5.4857142857142875,3.6285714285714255,5.971428571428571,4.999999999999999,15.849999999999998,252.01857142857145,3.857142857142857
2013-06-04,2.685714285714286,5.45714285714286,3.6285714285714255,6.0,5.028571428571428,16.128571428571426,252.00857142857146,3.9285714285714284
2013-06-05,4.971428571428571,6.942857142857146,3.5142857142857116,6.142857142857143,4.7714285714285705,16.678571428571427,251.99571428571429,4.0
2013-06-06,2.4,2.9428571428571453,0.599999999999997,1.0285714285714287,0.771428571428571,17.65,251.9857142857143,4.0
2013-06-07,2.8000000000000003,2.9714285714285738,0.5714285714285683,1.8285714285714287,0.7142857142857137,18.385714285714283,251.95,3.7142857142857144
2013-06-08,2.8000000000000003,2.914285714285716,0.5428571428571398,1.8285714285714287,0.6857142857142853,18.835714285714285,251.92142857142858,3.4285714285714284
2013-06-09,2.8857142857142857,3.200000000000002,0.7142857142857112,2.085714285714286,0.9428571428571424,18.785714285714285,251.89714285714285,3.142857142857143
2013-06-10,2.8857142857142857,2.8857142857142883,0.9714285714285683,1.4571428571428573,0.8571428571428567,18.857142857142858,251.87857142857143,2.857142857142857
2013-06-11,2.8857142857142857,2.8857142857142883,0.9714285714285683,1.4285714285714286,0.8285714285714282,19.1,251.86285714285714,2.5714285714285716
2013-06-12,0.4857142857142857,1.000000000000002,0.7999999999999969,1.1428571428571428,0.7142857142857137,19.435714285714287,251.85285714285715,2.2857142857142856
2013-06-13,0.4857142857142857,0.7428571428571449,0.7142857142857112,1.1142857142857143,0.6857142857142853,19.95714285714286,251.84285714285716,2.0
2013-06-14,0.08571428571428572,0.6857142857142877,0.7142857142857112,0.31428571428571433,0.6857142857142853,20.171428571428574,251.83428571428573,2.0
2013-06-15,0.08571428571428572,0.6857142857142877,0.7142857142857112,0.31428571428571433,0.6857142857142853,20.45714285714286,251.8242857142857,2.0
2013-06-16,0.0,0.4000000000000021,0.5428571428571398,0.05714285714285715,0.22857142857142806,21.107142857142858,251.8114285714286,2.0
2013-06-17,0.0,0.028571428571430604,0.0,0.0,0.0,21.685714285714287,251.7971428571429,1.8571428571428572
2013-06-18,0.0,0.028571428571430604,0.0,0.0,0.0,22.878571428571426,251.78,1.7142857142857142
2013-06-19,0.0,0.0,0.0,0.0,0.0,23.407142857142855,251.76142857142858,1.5714285714285714
2013-06-20,0.0,0.0,0.0,0.0,0.0,23.478571428571428,251.7457142857143,1.4285714285714286
2013-06-21,0.0,0.0,0.0,0.0,0.0,23.67142857142857,251.73142857142855,1.2857142857142858
2013-06-22,0.0,0.0,0.0,0.0,0.0,23.428571428571427,251.71714285714285,1.1428571428571428
2013-06-23,0.0,0.0,0.0,0.0,0.0,23.214285714285715,251.70285714285714,1.0
2013-06-24,0.5142857142857143,1.1714285714285733,0.9142857142857113,0.9428571428571428,1.4571428571428566,22.807142857142857,251.69,1.0
2013-06-25,0.5142857142857143,1.2000000000000017,0.9428571428571398,0.9428571428571428,1.628571428571428,21.628571428571426,251.68,1.0
2013-06-26,0.5142857142857143,1.2285714285714306,0.9714285714285685,0.9714285714285714,1.628571428571428,20.87142857142857,251.67,1.0
2013-06-27,1.7428571428571427,2.4857142857142875,3.628571428571426,2.3714285714285714,1.7714285714285707,20.349999999999998,251.65857142857143,1.0
2013-06-28,1.7714285714285711,2.5142857142857165,3.628571428571426,2.3714285714285714,1.7999999999999994,19.585714285714285,251.64857142857142,1.0
2013-06-29,1.7714285714285711,2.5142857142857165,3.628571428571426,2.3714285714285714,1.7999999999999994,19.41428571428571,251.64000000000001,1.0
2013-06-30,1.7714285714285711,2.5142857142857165,3.628571428571426,2.3714285714285714,1.7999999999999994,19.321428571428573,251.63285714285712,1.0
2013-07-01,1.257142857142857,1.342857142857145,2.7142857142857113,1.4285714285714288,0.34285714285714236,19.685714285714283,251.6257142857143,0.9428571428571428
2013-07-02,1.257142857142857,1.3142857142857165,2.685714285714283,1.4285714285714288,0.1714285714285709,20.107142857142858,251.6142857142857,0.8857142857142858
2013-07-03,1.257142857142857,1.3714285714285737,2.6571428571428544,1.4000000000000004,0.1714285714285709,20.392857142857142,251.6042857142857,0.8285714285714285
2013-07-04,0.028571428571428574,0.3428571428571449,0.5714285714285684,0.028571428571428827,0.05714285714285664,20.892857142857142,251.5942857142857,0.7714285714285715
2013-07-05,0.0,0.31428571428571633,0.5714285714285684,0.028571428571428827,0.028571428571428064,22.24285714285714,251.58285714285716,0.7142857142857143
2013-07-06,0.0,0.31428571428571633,0.5714285714285684,0.028571428571428827,0.028571428571428064,22.871428571428574,251.57142857142858,0.7142857142857143
2013-07-07,0.0,0.31428571428571633,0.5714285714285684,0.028571428571428827,0.028571428571428064,23.557142857142857,251.56,0.7142857142857143
2013-07-08,0.0,0.31428571428571633,0.5714285714285684,0.028571428571428827,0.028571428571428064,23.964285714285715,251.54857142857142,0.7714285714285715
2013-07-09,0.0,0.31428571428571633,0.5714285714285684,0.028571428571428827,0.028571428571428064,24.45,251.53857142857143,0.7714285714285714
2013-07-10,0.0,1.1142857142857163,0.5714285714285684,0.028571428571428827,0.028571428571428064,24.907142857142855,251.52714285714288,0.7714285714285715
2013-07-11,0.1142857142857143,1.3714285714285737,1.3142857142857112,0.0571428571428574,0.0,24.964285714285715,251.5157142857143,0.7714285714285715
2013-07-12,0.1142857142857143,1.3714285714285737,1.3142857142857112,0.0571428571428574,0.0,24.485714285714284,251.50571428571428,0.8285714285714285
2013-07-13,0.1142857142857143,1.4000000000000021,1.3142857142857112,0.0571428571428574,0.11428571428571378,24.457142857142856,251.49428571428572,0.8285714285714285
2013-07-14,1.4285714285714286,1.542857142857145,2.057142857142854,0.22857142857142884,0.3142857142857138,24.157142857142862,251.48142857142855,0.8285714285714285
2013-07-15,1.4285714285714286,1.542857142857145,2.057142857142854,0.22857142857142881,0.3142857142857138,24.150000000000002,251.46571428571428,0.8285714285714285
2013-07-16,1.4285714285714286,1.542857142857145,2.057142857142854,2.1714285714285717,0.3142857142857138,24.157142857142855,251.45142857142858,0.8857142857142858
2013-07-17,1.4285714285714286,0.6571428571428591,2.057142857142854,2.1714285714285717,0.3142857142857138,24.24285714285714,251.4385714285714,0.9428571428571428
2013-07-18,1.3142857142857143,0.17142857142857346,0.7428571428571399,2.1142857142857143,0.3142857142857138,24.50714285714286,251.42285714285714,1.0
2013-07-19,1.3142857142857143,0.17142857142857346,0.7714285714285685,2.1142857142857143,0.3142857142857138,24.521428571428572,251.4042857142857,1.0
2013-07-20,1.5714285714285714,0.31428571428571633,1.4285714285714255,2.142857142857143,0.19999999999999948,24.557142857142857,251.3857142857143,1.0
2013-07-21,0.2571428571428572,0.17142857142857346,0.7428571428571399,1.9714285714285715,0.0,24.642857142857142,251.36714285714288,1.0
2013-07-22,0.2571428571428572,0.17142857142857346,0.7428571428571399,1.9714285714285715,0.0,24.842857142857138,251.35,1.0
2013-07-23,0.2571428571428572,0.17142857142857346,0.7428571428571399,0.028571428571428827,0.0,24.957142857142856,251.33285714285714,1.0
2013-07-24,0.2571428571428572,0.17142857142857346,0.7428571428571399,0.028571428571428827,0.0,24.921428571428574,251.31285714285715,1.0
2013-07-25,0.2571428571428572,0.17142857142857346,0.7428571428571399,0.028571428571428827,0.0,24.878571428571426,251.2942857142857,1.0714285714285714
2013-07-26,0.2571428571428572,0.17142857142857346,0.7142857142857112,0.028571428571428827,0.0,25.278571428571432,251.27428571428572,1.1428571428571428
2013-07-27,0.0,0.0,0.0571428571428541,0.0,0.0,25.685714285714287,251.25285714285715,1.2142857142857142
2013-07-28,0.0,0.0,0.0,0.0,0.0,26.185714285714283,251.22857142857143,1.2857142857142858
2013-07-29,0.5428571428571428,0.8000000000000019,0.3999999999999969,0.7142857142857145,0.7999999999999995,26.00714285714286,251.20285714285714,1.3571428571428572
2013-07-30,0.5428571428571428,0.8000000000000019,0.3999999999999969,0.7142857142857145,0.7999999999999995,25.742857142857144,251.1757142857143,1.4285714285714286
2013-07-31,0.5428571428571428,0.8000000000000019,0.3999999999999969,0.7142857142857145,0.7999999999999995,25.7,251.14857142857142,1.5
2013-08-01,0.5428571428571428,0.8000000000000019,0.3999999999999969,0.7142857142857145,0.7999999999999995,26.028571428571432,251.1185714285714,1.5
2013-08-02,0.5428571428571428,0.8000000000000019,0.3999999999999969,0.7142857142857145,0.7999999999999995,26.185714285714283,251.0885714285714,1.5
2013-08-03,0.5428571428571428,0.8000000000000019,0.3999999999999969,0.7142857142857145,0.7999999999999995,26.27142857142857,251.05714285714285,1.6428571428571428
2013-08-04,0.5428571428571428,0.8000000000000019,0.3999999999999969,0.7142857142857145,0.7999999999999995,26.214285714285715,251.02428571428572,1.7857142857142858
2013-08-05,0.0,0.0,0.0,0.0,0.0,26.614285714285717,250.98714285714283,1.9285714285714286
2013-08-06,0.0,0.0,0.0,0.0,0.0,27.05,250.9457142857143,2.0714285714285716
2013-08-07,0.0,0.0,0.0,0.0,0.0,27.485714285714284,250.90000000000003,2.2857142857142856
2013-08-08,0.0,0.0,0.0,0.0,0.0,27.67142857142857,250.85142857142856,2.5
2013-08-09,0.0,0.0,0.5714285714285684,0.0,0.05714285714285664,27.47857142857143,250.79857142857145,2.7142857142857144
2013-08-10,0.0,0.0,0.5714285714285684,0.028571428571428827,0.05714285714285664,27.0,250.74285714285716,2.7857142857142856
2013-08-11,0.0,0.0,0.5714285714285684,0.028571428571428827,0.05714285714285664,26.785714285714285,250.68428571428572,2.857142857142857
2013-08-12,0.0,0.0,0.5714285714285684,0.028571428571428827,0.05714285714285664,26.535714285714285,250.6257142857143,2.9285714285714284
2013-08-13,0.0,0.0,0.5714285714285684,0.028571428571428827,0.05714285714285664,26.17142857142857,250.56714285714284,3.0
2013-08-14,0.0,0.0,0.5714285714285684,0.028571428571428827,0.05714285714285664,25.592857142857138,250.50714285714284,3.0
2013-08-15,0.0,0.0,0.5714285714285684,0.028571428571428827,0.05714285714285664,24.864285714285717,250.4457142857143,3.0
2013-08-16,0.0,0.0,0.0,0.028571428571428827,0.0,24.757142857142856,250.3857142857143,3.0
2013-08-17,0.0,0.0,0.0,0.0,0.0,24.97142857142857,250.3242857142857,3.0
2013-08-18,0.0,0.0,0.0,0.0,0.0,24.900000000000002,250.2657142857143,3.0
2013-08-19,0.0,0.0,0.0,0.0,0.0,24.599999999999998,250.20714285714286,3.0714285714285716
2013-08-20,2.8285714285714287,0.028571428571430604,4.285714285714283,3.085714285714286,2.8,23.842857142857145,250.1514285714286,3.142857142857143
2013-08-21,2.8285714285714287,0.028571428571430604,4.285714285714283,3.085714285714286,2.8,23.692857142857147,250.0942857142857,3.2142857142857144
2013-08-22,2.8285714285714287,0.028571428571430604,4.285714285714283,3.085714285714286,2.8,23.92142857142857,250.03571428571428,3.2857142857142856
2013-08-23,2.8285714285714287,0.028571428571430604,4.285714285714283,3.085714285714286,2.8,23.72142857142857,249.97571428571428,3.357142857142857
2013-08-24,2.8285714285714287,0.028571428571430604,4.285714285714283,3.085714285714286,2.8285714285714283,23.414285714285715,249.91428571428574,3.4285714285714284
2013-08-25,7.0,6.400000000000003,9.771428571428569,7.085714285714286,5.971428571428571,22.849999999999998,249.85999999999999,3.5
2013-08-26,7.0,6.400000000000003,9.94285714285714,7.228571428571429,6.0,22.571428571428573,249.8042857142857,3.5
2013-08-27,4.171428571428572,6.371428571428574,5.657142857142854,4.142857142857143,3.1999999999999993,22.900000000000002,249.7428571428571,3.5
2013-08-28,4.2,6.371428571428574,5.657142857142854,4.171428571428572,3.5428571428571423,22.664285714285715,249.68142857142857,3.5
2013-08-29,4.2,6.371428571428574,5.657142857142854,4.171428571428572,3.5428571428571423,22.285714285714285,249.62142857142857,3.5
2013-08-30,4.2,6.371428571428574,5.657142857142854,4.171428571428572,3.5428571428571423,22.11428571428571,249.56,3.5
2013-08-31,4.2,6.371428571428574,5.657142857142854,4.171428571428572,3.514285714285714,22.064285714285713,249.5,3.5
2013-09-01,0.028571428571428574,0.0,0.17142857142856838,0.17142857142857143,0.37142857142857094,22.22142857142857,249.42857142857142,3.5
2013-09-02,0.028571428571428574,0.0,0.0,0.028571428571428574,0.34285714285714236,22.392857142857142,249.35714285714286,3.5
2013-09-03,0.028571428571428574,0.0,0.0,0.028571428571428574,0.34285714285714236,22.642857142857142,249.28571428571428,3.5
2013-09-04,0.0,0.0,0.0,0.0,0.0,23.150000000000002,249.21428571428572,3.5
2013-09-05,0.0,0.0,0.0,0.0,0.0,23.50714285714286,249.1442857142857,3.5
2013-09-06,0.0,0.0,0.0,0.0,0.0,23.764285714285716,249.0742857142857,3.5
2013-09-07,0.0,0.0,0.0,0.0,0.0,23.95714285714286,249.00714285714284,3.5
2013-09-08,0.0,1.8285714285714307,0.0,0.0,0.0,24.150000000000002,248.94,3.5
2013-09-09,1.5142857142857142,3.3714285714285737,2.6285714285714255,3.0285714285714285,3.7428571428571424,23.935714285714287,248.8757142857143,3.5
2013-09-10,1.7428571428571427,5.114285714285716,2.7142857142857113,3.371428571428571,4.457142857142856,23.47142857142857,248.81285714285715,3.5
2013-09-11,1.8571428571428572,5.571428571428574,2.7999999999999967,3.4285714285714284,4.914285714285714,22.857142857142858,248.75,3.5
2013-09-12,1.8571428571428572,6.514285714285717,3.3999999999999964,4.6571428571428575,5.2,22.178571428571427,248.68714285714285,3.5
2013-09-13,1.8571428571428572,6.514285714285717,3.3999999999999964,4.6571428571428575,5.2,21.378571428571426,248.62571428571428,3.5
2013-09-14,1.8571428571428572,6.5428571428571445,3.3999999999999964,4.6571428571428575,5.2,20.564285714285713,248.5585714285714,3.5
